-2.423953294754028320e+00,-7.093536853790283203e-02,-7.955794930458068848e-01,-7.280941605567932129e-01,-9.210906028747558594e-01,-4.734145402908325195e-01,-9.000335335731506348e-01,-7.220114469528198242e-01,-1.174862027168273926e+00,3.308366239070892334e-01,-2.463534355163574219e+00,-7.473822832107543945e-01,-5.584250688552856445e-01,-1.157269716262817383e+00,-1.964928954839706421e-01,-1.246201694011688232e-01,-9.647317528724670410e-01,-7.108390331268310547e-01,-1.243401527404785156e+00,-1.793622493743896484e+00,-9.180411100387573242e-01,-3.503980934619903564e-01,-5.050421357154846191e-01,-1.425703763961791992e-01,-1.916613280773162842e-01
-3.081331551074981689e-01,-1.074437856674194336e+00,-1.094238996505737305e+00,-3.180502653121948242e-01,-1.037991285324096680e+00,-7.364696860313415527e-01,1.182098746299743652e+00,2.026686072349548340e-01,-1.411568284034729004e+00,-6.357558965682983398e-01,-1.570502519607543945e-01,5.574485659599304199e-01,-3.879106640815734863e-01,-8.033167123794555664e-01,2.623041868209838867e-01,-7.893396615982055664e-01,7.920365333557128906e-01,-6.874238252639770508e-01,-7.854229807853698730e-01,-4.445261359214782715e-01,-6.853772401809692383e-01,9.861484169960021973e-02,6.575255990028381348e-01,-4.315491020679473877e-01,-5.469411611557006836e-01
-2.098364591598510742e+00,5.978797376155853271e-02,3.360641002655029297e-01,-6.120702028274536133e-01,6.218020617961883545e-02,-3.403913974761962891e-01,-2.491657018661499023e+00,1.248397231101989746e+00,-3.043353557586669922e-03,2.231563627719879150e-01,1.318889260292053223e-01,-9.712363481521606445e-01,-1.465534687042236328e+00,-1.004230380058288574e+00,-1.513283729553222656e+00,-1.447850823402404785e+00,-7.506416440010070801e-01,-6.932727098464965820e-01,-2.162487745285034180e+00,-1.047491312026977539e+00,-5.311365127563476562e-01,-1.227762222290039062e+00,-1.466972708702087402e+00,-5.610222220420837402e-01,-4.722491502761840820e-01
-6.877939701080322266e-01,-1.063679695129394531e+00,-6.491546630859375000e-01,-5.168613195419311523e-01,-4.476664960384368896e-01,-5.839896202087402344e-02,-4.070182442665100098e-01,4.407753348350524902e-01,4.160085320472717285e-02,5.212680101394653320e-01,-6.293581724166870117e-01,-7.560148835182189941e-01,-5.959861278533935547e-01,-7.619568705558776855e-01,-5.293602943420410156e-01,-2.482312917709350586e-01,-2.570323467254638672e+00,-7.186561226844787598e-01,-9.799474477767944336e-01,-1.029426097869873047e+00,-1.420811533927917480e+00,6.228715181350708008e-01,2.002575993537902832e-01,-1.825281977653503418e-01,9.030428528785705566e-02
-9.462192654609680176e-02,-7.422763109207153320e-01,-7.435281872749328613e-01,-1.908413767814636230e-01,-1.205501675605773926e+00,-8.913092613220214844e-01,-1.019223809242248535e+00,-9.912136197090148926e-02,-1.410014390945434570e+00,-4.583953320980072021e-01,-2.319444417953491211e-01,-7.131192088127136230e-01,2.066513448953628540e-01,-1.182001471519470215e+00,3.704980015754699707e-01,-3.712960332632064819e-02,-1.460093855857849121e-01,4.796705245971679688e-01,-5.758140683174133301e-01,-6.570900678634643555e-01,-1.723805665969848633e+00,2.056657552719116211e+00,2.489277839660644531e+00,3.714362680912017822e-01,-1.323195695877075195e+00
-4.329530149698257446e-02,1.028250157833099365e-01,-3.642684519290924072e-01,1.250256896018981934e-01,8.562287688255310059e-02,1.469118595123291016e-01,-6.190289855003356934e-01,1.693635821342468262e+00,7.080715894699096680e-02,3.904997706413269043e-01,-1.965345740318298340e-01,-1.771450042724609375e-01,1.731615364551544189e-01,-8.855494260787963867e-01,-4.736525416374206543e-01,3.006311058998107910e-01,-5.870412588119506836e-01,6.023595333099365234e-01,-4.316232204437255859e-01,-9.395212531089782715e-01,-6.023139357566833496e-01,-1.150225549936294556e-01,5.564381480216979980e-01,-9.250785112380981445e-01,-1.735181808471679688e+00
-7.027721405029296875e-01,-1.274339079856872559e+00,-2.062951028347015381e-01,-2.703336775302886963e-01,-5.335500240325927734e-01,-4.214083552360534668e-01,-9.156438112258911133e-01,6.992281228303909302e-02,-1.431847810745239258e-01,-1.562561273574829102e+00,-3.687349557876586914e-01,-2.249552011489868164e-01,-1.114314794540405273e-02,-8.049920201301574707e-01,-9.720722436904907227e-01,-2.547072172164916992e-01,-1.028348445892333984e+00,-6.937787532806396484e-01,-7.359217405319213867e-01,-5.459249019622802734e-01,-1.082767486572265625e+00,4.122833013534545898e-01,1.147722721099853516e+00,-6.761857867240905762e-01,-2.888337671756744385e-01
-2.816570103168487549e-01,-1.447658061981201172e+00,-1.116347312927246094e+00,-1.175718069076538086e+00,-1.408336877822875977e+00,-5.874717831611633301e-01,-1.305480599403381348e+00,6.187569499015808105e-01,-6.824778318405151367e-01,-1.351098299026489258e+00,-3.231616914272308350e-01,-6.313118934631347656e-01,-1.869569420814514160e-01,-9.265181422233581543e-02,-7.752770185470581055e-01,-1.770902395248413086e+00,-1.829658269882202148e+00,8.325552940368652344e-01,-3.826595544815063477e-01,-1.183338284492492676e+00,-5.367686748504638672e-01,-1.392155885696411133e+00,-1.265877723693847656e+00,-6.978386640548706055e-01,-8.033306598663330078e-01
-3.815243840217590332e-01,-1.698025912046432495e-01,7.038082480430603027e-01,-1.044488906860351562e+00,-4.324461519718170166e-01,-2.002412319183349609e+00,-3.921540677547454834e-01,-7.249166965484619141e-01,-2.139877080917358398e-01,-1.415180563926696777e+00,-2.594093680381774902e-01,-1.517551422119140625e+00,-4.892680644989013672e-01,3.510269820690155029e-01,-2.604565620422363281e-01,-5.369473248720169067e-02,-1.502328872680664062e+00,-7.226297259330749512e-01,-1.012431859970092773e+00,2.230044305324554443e-01,6.276813745498657227e-01,-9.306715428829193115e-02,-1.506887555122375488e+00,-2.275103777647018433e-01,-2.241545915603637695e+00
-2.794331789016723633e+00,-1.563420593738555908e-01,-5.061188340187072754e-01,-2.493309974670410156e-02,-1.284369349479675293e+00,-7.024071216583251953e-01,-1.225848674774169922e+00,-1.080759167671203613e-01,-1.174062848091125488e+00,2.409608662128448486e-02,-7.989106774330139160e-01,-1.402585208415985107e-01,6.660722196102142334e-02,-2.073407471179962158e-01,-1.774441838264465332e+00,-4.767797887325286865e-02,-1.613077998161315918e+00,-5.953199863433837891e-01,-1.956573247909545898e+00,-2.374986648559570312e+00,-2.712772607803344727e+00,-6.948537230491638184e-01,-6.850633621215820312e-01,-3.709453940391540527e-01,-3.598404526710510254e-01
1.133087277412414551e-01,-1.728601455688476562e-01,4.236111044883728027e-01,-3.086327910423278809e-01,3.624916076660156250e-02,1.093884110450744629e-01,-8.420590162277221680e-01,-8.976094126701354980e-01,-5.041119456291198730e-02,-1.452481031417846680e+00,-8.745272755622863770e-01,5.792545080184936523e-01,6.234298646450042725e-02,2.318516373634338379e-02,1.248317956924438477e-02,-1.824041962623596191e+00,3.802866637706756592e-01,-8.504019975662231445e-01,-1.402111887931823730e+00,-3.662958741188049316e-01,-3.453664183616638184e-01,3.226131796836853027e-01,1.005951166152954102e+00,-2.194991409778594971e-01,4.673652052879333496e-01
4.712306857109069824e-01,-3.149047493934631348e-01,9.702636301517486572e-02,-6.766907572746276855e-01,-9.986780881881713867e-01,-1.357943534851074219e+00,-3.775592446327209473e-01,-8.813701868057250977e-01,-1.458281874656677246e+00,-1.448799610137939453e+00,-4.591156244277954102e-01,1.039097070693969727e+00,3.460666835308074951e-01,-1.544294357299804688e-01,-1.644224286079406738e+00,-5.853515863418579102e-02,1.989297717809677124e-01,-7.337994575500488281e-01,-7.839753031730651855e-01,1.737360060214996338e-01,-3.684046268463134766e-01,1.096105203032493591e-02,1.094359159469604492e+00,-4.884654879570007324e-01,4.163096100091934204e-02
-1.861040592193603516e+00,-7.782039046287536621e-02,-3.585281074047088623e-01,-1.591939806938171387e+00,-3.232249617576599121e-01,-7.864574193954467773e-01,-1.298154950141906738e+00,-6.103625893592834473e-01,-8.021346330642700195e-01,-1.330168724060058594e+00,-6.681216955184936523e-01,-2.730147600173950195e+00,-3.777208328247070312e-01,-1.238235116004943848e+00,-1.160537600517272949e+00,-1.281260132789611816e+00,-2.856621742248535156e-01,-6.950638890266418457e-01,-6.703419089317321777e-01,-2.073268175125122070e+00,-4.135851562023162842e-01,-1.283517837524414062e+00,-1.435024261474609375e+00,-8.129994869232177734e-01,-1.510130643844604492e+00
-2.006995439529418945e+00,-1.366782784461975098e-01,-1.054454326629638672e+00,-1.225160598754882812e+00,-7.248575687408447266e-01,-5.819693803787231445e-01,-1.214923977851867676e+00,-7.137084007263183594e-01,-3.410926461219787598e-01,-1.981041729450225830e-01,-1.806044101715087891e+00,-2.840642333030700684e-01,-1.454684495925903320e+00,-2.334857583045959473e-01,-1.207340359687805176e+00,-1.488337159156799316e+00,-1.307697772979736328e+00,-6.804655790328979492e-01,-2.491131305694580078e+00,-2.041887521743774414e+00,-1.527588844299316406e+00,-9.266264438629150391e-01,-9.790918827056884766e-01,6.032889485359191895e-01,-3.551647067070007324e-03
-2.200607299804687500e+00,-1.168041825294494629e-01,-1.332305788993835449e+00,9.135794639587402344e-02,-7.828625440597534180e-01,-4.088204503059387207e-01,-3.134068250656127930e-01,-3.494011461734771729e-01,-3.037443757057189941e-01,-3.812852501869201660e-02,-1.156166791915893555e+00,-1.417202115058898926e+00,-1.563086807727813721e-01,-3.959164619445800781e-01,-9.155139327049255371e-01,6.891411542892456055e-02,-1.294235229492187500e+00,8.095371723175048828e-01,-1.234578013420104980e+00,-1.362611293792724609e+00,-1.764498949050903320e+00,8.120306730270385742e-01,6.049981713294982910e-01,-8.877323865890502930e-01,-1.786887526512145996e+00
-1.746348381042480469e+00,-1.043281197547912598e+00,-1.069495916366577148e+00,-1.675768136978149414e+00,-1.720660209655761719e+00,-1.019838213920593262e+00,-1.252209186553955078e+00,-5.006176829338073730e-01,-9.813613891601562500e-01,-1.591502308845520020e+00,-9.661751389503479004e-01,-1.211446046829223633e+00,-1.145850658416748047e+00,-1.345361709594726562e+00,-1.488453507423400879e+00,-4.997784495353698730e-01,-7.188616991043090820e-01,-7.890793681144714355e-01,-1.556259512901306152e+00,-1.506010293960571289e+00,-1.422597169876098633e+00,-1.420942068099975586e+00,-9.230539202690124512e-01,3.092611432075500488e-01,-7.380139827728271484e-01
7.836221456527709961e-01,-7.916565537452697754e-01,3.776872158050537109e-01,-1.453134417533874512e-01,-4.211216270923614502e-01,-4.675028324127197266e-01,1.177183538675308228e-01,-1.132768750190734863e+00,-1.621568322181701660e+00,1.878162503242492676e+00,-3.203488588333129883e-01,2.540980279445648193e-01,2.643252015113830566e-01,7.946728467941284180e-01,-4.469670951366424561e-01,-3.653139472007751465e-01,6.542955636978149414e-01,-9.468222260475158691e-01,-3.711475431919097900e-01,-6.419185400009155273e-01,1.023889333009719849e-01,1.175258517265319824e+00,7.631344199180603027e-01,-6.333997249603271484e-01,-3.403841853141784668e-01
2.405060231685638428e-01,2.507350146770477295e-01,-1.601627826690673828e+00,-2.628934979438781738e-01,-5.619275569915771484e-01,-5.286438465118408203e-01,-7.888358831405639648e-01,-7.909587025642395020e-01,-2.283018827438354492e-02,5.074412226676940918e-01,-2.436348795890808105e-01,6.344984173774719238e-01,1.503349542617797852e-01,6.639137864112854004e-02,-9.087292850017547607e-02,5.105039477348327637e-02,-1.294443607330322266e+00,-8.561789393424987793e-01,-7.493028640747070312e-01,-4.081468582153320312e-01,-1.085857629776000977e+00,1.450837135314941406e+00,1.328768968582153320e+00,5.809109807014465332e-01,2.393703907728195190e-01
-2.103284597396850586e+00,-2.048425376415252686e-01,-5.690087676048278809e-01,-5.505831241607666016e-01,-1.690445184707641602e+00,-1.798083901405334473e+00,-1.522011280059814453e+00,-2.759971618652343750e-01,-9.893137216567993164e-01,-1.049257040023803711e+00,-6.028382182121276855e-01,-1.877844691276550293e+00,-1.546998262405395508e+00,-1.019953608512878418e+00,-1.575645685195922852e+00,-1.452224731445312500e+00,-2.596008300781250000e+00,-6.343075633049011230e-01,-1.504919052124023438e+00,-3.182848215103149414e+00,-1.257411956787109375e+00,7.396206259727478027e-02,-2.538526654243469238e-01,-5.608050823211669922e-01,-5.466447770595550537e-02
-1.330862879753112793e+00,-8.994674682617187500e-01,-8.534441590309143066e-01,-9.381415843963623047e-01,-1.878942728042602539e+00,-6.858043670654296875e-01,-1.705806493759155273e+00,-6.791521906852722168e-01,-5.913689136505126953e-01,-1.039205670356750488e+00,-8.873492479324340820e-01,-7.230639457702636719e-01,-4.280536472797393799e-01,-4.698373973369598389e-01,-6.971408724784851074e-01,-4.304059743881225586e-01,-5.531146526336669922e-01,-7.323026657104492188e-01,-1.004941225051879883e+00,-1.044917583465576172e+00,-1.498134851455688477e+00,-6.242230534553527832e-01,6.208555102348327637e-01,-2.719663381576538086e-01,-1.319147467613220215e+00
-2.050422906875610352e+00,-1.623126029968261719e+00,-1.078286051750183105e+00,-2.862133264541625977e+00,-4.134137630462646484e-01,-2.464021444320678711e-01,-9.590249657630920410e-01,-7.787602543830871582e-01,-4.701470732688903809e-01,4.951384961605072021e-01,-8.835268020629882812e-01,-1.999179482460021973e+00,-1.635085105895996094e+00,-3.495990633964538574e-01,-7.504731416702270508e-01,-1.421453952789306641e+00,-1.757121086120605469e+00,-6.697323322296142578e-01,-2.586680889129638672e+00,-1.660320997238159180e+00,-5.046830773353576660e-01,-1.868981599807739258e+00,-1.160900950431823730e+00,-7.098691463470458984e-01,1.950636506080627441e-01
1.729626297950744629e+00,-1.545040488243103027e+00,-8.104172945022583008e-01,-2.494753837585449219e+00,1.706034660339355469e+00,-1.287765741348266602e+00,2.704277336597442627e-01,-4.032391905784606934e-01,-6.546004414558410645e-01,-1.511307597160339355e+00,-2.143950223922729492e+00,-1.344401717185974121e+00,5.433733761310577393e-02,-1.214738607406616211e+00,3.221456706523895264e-01,1.197192668914794922e+00,-8.667632192373275757e-02,-9.182132780551910400e-04,-1.198714971542358398e+00,1.498452901840209961e+00,1.423345446586608887e+00,-1.077929735183715820e+00,-1.480465412139892578e+00,-7.549592256546020508e-01,-1.079325556755065918e+00
-2.702933073043823242e+00,-1.663680076599121094e+00,-1.100818991661071777e+00,-9.093774557113647461e-01,-1.961687684059143066e+00,-3.723638653755187988e-01,-2.746525526046752930e+00,-7.602267265319824219e-01,-6.529100537300109863e-01,-1.248057484626770020e+00,-1.867113471031188965e+00,-1.019434094429016113e+00,-4.015929102897644043e-01,-9.801473617553710938e-01,-4.879243075847625732e-01,-1.367243885993957520e+00,-1.902832984924316406e+00,-2.706628441810607910e-01,-2.621477365493774414e+00,-1.307039022445678711e+00,-1.205364108085632324e+00,-5.707539319992065430e-01,-4.841227829456329346e-01,-7.557580471038818359e-01,3.315146267414093018e-02
1.935115575790405273e+00,-1.204300969839096069e-01,-9.298827499151229858e-02,-1.231154918670654297e+00,-5.446099042892456055e-01,-6.017253398895263672e-01,-3.683434426784515381e-01,3.999057784676551819e-02,1.759186387062072754e-01,3.855835795402526855e-01,-3.094069957733154297e-01,-6.306031942367553711e-01,-2.062108278274536133e+00,-5.321419239044189453e-01,8.059006929397583008e-01,-2.958435773849487305e+00,-2.602494955062866211e+00,9.742623567581176758e-01,-1.800200939178466797e-01,7.044756412506103516e-01,-5.367378592491149902e-01,-2.539415359497070312e-01,-2.018220424652099609e-01,-9.488790035247802734e-01,-1.730795383453369141e+00
1.195653796195983887e+00,-1.494596451520919800e-01,-6.221988201141357422e-01,-1.892554461956024170e-01,-1.036887288093566895e+00,-1.764930188655853271e-01,4.544789493083953857e-01,4.818376302719116211e-01,3.607680276036262512e-02,1.648414731025695801e+00,-3.842792809009552002e-01,1.072586417198181152e+00,9.878524541854858398e-01,5.396530032157897949e-01,4.471481442451477051e-01,2.122766524553298950e-01,7.738550305366516113e-01,1.074033975601196289e+00,2.563897967338562012e-01,2.387634813785552979e-01,-1.471973896026611328e+00,1.885981678962707520e+00,2.451209068298339844e+00,9.792869091033935547e-01,1.750971376895904541e-01
-3.204002976417541504e-01,-7.145617008209228516e-01,6.402567625045776367e-01,-2.710033893585205078e+00,-4.002135992050170898e-02,-4.294600486755371094e-01,-1.028592228889465332e+00,-8.733721375465393066e-01,-4.386657476425170898e-02,6.784785389900207520e-01,-7.000201344490051270e-01,-7.398511767387390137e-01,-1.784597635269165039e-01,1.356406211853027344e-01,-1.473910331726074219e+00,-3.096756637096405029e-01,-1.049619317054748535e+00,3.528336584568023682e-01,-4.908637702465057373e-01,-9.805675148963928223e-01,-1.906920522451400757e-01,-1.384358048439025879e+00,-1.201242685317993164e+00,-8.171948194503784180e-01,-4.277317047119140625e+00
